Time [s],Channel 1
1.123722000,0
1.123722800,1
1.123723200,0
1.123724000,1
1.123724500,0
1.123725300,1
1.123726100,0
1.123726500,1
1.123727400,0
1.123727800,1
1.123728600,0
1.123729000,1
1.123729900,0
1.123730300,1
1.123730700,0
1.123731600,1
1.123732000,0
1.123732800,1
1.123733200,0
1.123734000,1
1.123734500,0
1.123735300,1
1.123735700,0
1.123736500,1
1.123737400,0
1.123737800,1
1.123738200,0
1.123739000,1
1.123739900,0
1.123740300,1
1.123740700,0
1.123741500,1
1.123742000,0
1.123742800,1
1.123743200,0
1.123744000,1
1.123744500,0
1.123745300,1
1.123745700,0
1.123746500,1
1.123747000,0
1.123747800,1
1.123748200,0
1.123749000,1
1.123749500,0
1.123750300,1
1.123750700,0
1.123751500,1
1.123752000,0
1.123752800,1
1.123753200,0
1.123754000,1
1.123754500,0
1.123755300,1
1.123756100,0
1.123756500,1
1.123757400,0
1.123757800,1
1.123758600,0
1.123759100,1
1.123759900,0
1.123760300,1
1.123760700,0
1.123761500,1
1.123762000,0
1.123762800,1
1.123763200,0
1.143644000,1
1.143644400,0
1.143645200,1
1.143645700,0
1.143646500,1
1.143647300,0
1.143647700,1
1.143648200,0
1.143649000,1
1.143649800,0
1.143650200,1
1.143650700,0
1.143651500,1
1.143651900,0
1.143652700,1
1.143653200,0
1.143654000,1
1.143654400,0
1.143655200,1
1.143655700,0
1.143656500,1
1.143656900,0
1.143657700,1
1.143658200,0
1.143659000,1
1.143659400,0
1.143660200,1
1.143660700,0
1.143661500,1
1.143661900,0
1.143662700,1
1.143663200,0
1.143664000,1
1.143664400,0
1.143665200,1
1.143666100,0
1.143666500,1
1.143667300,0
1.143667700,1
1.143668600,0
1.143669000,1
1.143669800,0
1.143670200,1
1.143670700,0
1.143671500,1
1.143671900,0
1.143672700,1
1.143673200,0
1.143674000,1
1.143674400,0
1.143675200,1
1.143675700,0
1.143676500,1
1.143677300,0
1.143677700,1
1.143678200,0
1.143679000,1
1.143679800,0
1.143680200,1
1.143680700,0
1.143681500,1
1.143681900,0
1.143682700,1
1.143683200,0
1.143684000,1
1.143684400,0
1.143685200,1
1.143685700,0
1.143686500,1
1.143686900,0
1.143687700,1
1.143688200,0
1.143689000,1
1.143689400,0
1.143690200,1
1.143690700,0
1.143691500,1
1.143691900,0
1.143692700,1
1.143693200,0
1.143694000,1
1.143694400,0
1.143695200,1
1.143696100,0
1.143696500,1
1.143697300,0
1.143697700,1
1.143698600,0
1.143699000,1
1.143699800,0
1.143700200,1
1.143700700,0
1.143701500,1
1.143701900,0
1.143702700,1
1.143703200,0
1.143704000,1
1.143704400,0
1.143705200,1
1.143705700,0
1.143706500,1
1.143707300,0
1.143707700,1
1.143708200,0
1.143709000,1
1.143709800,0
1.143710200,1
1.143710700,0
1.143711500,1
1.143711900,0
1.143712700,1
1.143713200,0
1.143714000,1
1.143714400,0
1.143715200,1
1.143715700,0
1.143716500,1
1.143716900,0
1.143717700,1
1.143718200,0
1.143719000,1
1.143719400,0
1.143720200,1
1.143720700,0
1.143721500,1
1.143721900,0
1.143722700,1
1.143723200,0
1.143724000,1
1.143724400,0
1.143725200,1
1.143726100,0
1.143726500,1
1.143727300,0
1.143727700,1
1.143728600,0
1.143729000,1
1.143729800,0
1.143730200,1
1.143730700,0
1.143731500,1
1.143731900,0
1.143732700,1
1.143733200,0
1.143734000,1
1.143734400,0
1.143735200,1
1.143735700,0
1.143736500,1
1.143737300,0
1.143737700,1
1.143738200,0
1.143739000,1
1.143739800,0
1.143740200,1
1.143740700,0
1.143741500,1
1.143741900,0
1.143742700,1
1.143743200,0
1.143744000,1
1.143744400,0
1.143745200,1
1.143745700,0
1.143746500,1
1.143746900,0
1.143747700,1
1.143748200,0
1.143749000,1
1.143749400,0
1.143750200,1
1.143750700,0
1.143751500,1
1.143751900,0
1.143752700,1
1.143753200,0
1.143754000,1
1.143754400,0
1.143755200,1
1.143756100,0
1.143756500,1
1.143757300,0
1.143757700,1
1.143758600,0
1.143759000,1
1.143759800,0
1.143760200,1
1.143760700,0
1.143761500,1
1.143761900,0
1.143762700,1
1.143763200,0
1.163643900,1
1.163644400,0
1.163645200,1
1.163645600,0
1.163646400,1
1.163647300,0
1.163647700,1
1.163648100,0
1.163648900,1
1.163649800,0
1.163650200,1
1.163650600,0
1.163651400,1
1.163651900,0
1.163652700,1
1.163653100,0
1.163653900,1
1.163654400,0
1.163655200,1
1.163655600,0
1.163656400,1
1.163656800,0
1.163657700,1
1.163658100,0
1.163658900,1
1.163659300,0
1.163660200,1
1.163660600,0
1.163661400,1
1.163661800,0
1.163662700,1
1.163663100,0
1.163663900,1
1.163664400,0
1.163665200,1
1.163666000,0
1.163666400,1
1.163667200,0
1.163667700,1
1.163668500,0
1.163668900,1
1.163669700,0
1.163670200,1
1.163670600,0
1.163671400,1
1.163671800,0
1.163672700,1
1.163673100,0
1.163673900,1
1.163674300,0
1.163675200,1
1.163675600,0
1.163676400,1
1.163677200,0
1.163677700,1
1.163678100,0
1.163678900,1
1.163679700,0
1.163680200,1
1.163680600,0
1.163681400,1
1.163681800,0
1.163682700,1
1.163683100,0
1.163683900,1
1.163684300,0
1.163685200,1
1.163685600,0
1.163686400,1
1.163686800,0
1.163687700,1
1.163688100,0
1.163688900,1
1.163689300,0
1.163690200,1
1.163690600,0
1.163691400,1
1.163691800,0
1.163692700,1
1.163693100,0
1.163693900,1
1.163694300,0
1.163695200,1
1.163696000,0
1.163696400,1
1.163697200,0
1.163697700,1
1.163698500,0
1.163698900,1
1.163699700,0
1.163700200,1
1.163700600,0
1.163701400,1
1.163701800,0
1.163702700,1
1.163703100,0
1.163703900,1
1.163704300,0
1.163705200,1
1.163705600,0
1.163706400,1
1.163707300,0
1.163707700,1
1.163708100,0
1.163708900,1
1.163709700,0
1.163710200,1
1.163710600,0
1.163711400,1
1.163711800,0
1.163712700,1
1.163713100,0
1.163713900,1
1.163714300,0
1.163715200,1
1.163715600,0
1.163716400,1
1.163716800,0
1.163717700,1
1.163718100,0
1.163718900,1
1.163719300,0
1.163720200,1
1.163720600,0
1.163721400,1
1.163721900,0
1.163722700,1
1.163723100,0
1.163723900,1
1.163724300,0
1.163725200,1
1.163726000,0
1.163726400,1
1.163727200,0
1.163727700,1
1.163728500,0
1.163728900,1
1.163729700,0
1.163730200,1
1.163730600,0
1.163731400,1
1.163731800,0
1.163732700,1
1.163733100,0
1.163733900,1
1.163734300,0
1.163735200,1
1.163735600,0
1.163736400,1
1.163737200,0
1.163737700,1
1.163738100,0
1.163738900,1
1.163739700,0
1.163740200,1
1.163740600,0
1.163741400,1
1.163741800,0
1.163742700,1
1.163743100,0
1.163743900,1
1.163744300,0
1.163745200,1
1.163745600,0
1.163746400,1
1.163746800,0
1.163747700,1
1.163748100,0
1.163748900,1
1.163749300,0
1.163750200,1
1.163750600,0
1.163751400,1
1.163751800,0
1.163752700,1
1.163753100,0
1.163753900,1
1.163754300,0
1.163755200,1
1.163756000,0
1.163756400,1
1.163757200,0
1.163757700,1
1.163758500,0
1.163758900,1
1.163759700,0
1.163760200,1
1.163760600,0
1.163761400,1
1.163761800,0
1.163762700,1
1.163763100,0
1.183643800,1
1.183644300,0
1.183645100,1
1.183645500,0
1.183646300,1
1.183647200,0
1.183647600,1
1.183648000,0
1.183648900,1
1.183649700,0
1.183650100,1
1.183650500,0
1.183651400,1
1.183651800,0
1.183652600,1
1.183653000,0
1.183653900,1
1.183654300,0
1.183655100,1
1.183655500,0
1.183656400,1
1.183656800,0
1.183657600,1
1.183658000,0
1.183658900,1
1.183659300,0
1.183660100,1
1.183660500,0
1.183661400,1
1.183661800,0
1.183662600,1
1.183663000,0
1.183663900,1
1.183664300,0
1.183665100,1
1.183665900,0
1.183666400,1
1.183667200,0
1.183667600,1
1.183668400,0
1.183668900,1
1.183669700,0
1.183670100,1
1.183670500,0
1.183671400,1
1.183671800,0
1.183672600,1
1.183673000,0
1.183673900,1
1.183674300,0
1.183675100,1
1.183675500,0
1.183676400,1
1.183677200,0
1.183677600,1
1.183678000,0
1.183678900,1
1.183679700,0
1.183680100,1
1.183680500,0
1.183681400,1
1.183681800,0
1.183682600,1
1.183683000,0
1.183683900,1
1.183684300,0
1.183685100,1
1.183685500,0
1.183686400,1
1.183686800,0
1.183687600,1
1.183688000,0
1.183688900,1
1.183689300,0
1.183690100,1
1.183690500,0
1.183691400,1
1.183691800,0
1.183692600,1
1.183693000,0
1.183693900,1
1.183694300,0
1.183695100,1
1.183695900,0
1.183696400,1
1.183697200,0
1.183697600,1
1.183698400,0
1.183698900,1
1.183699700,0
1.183700100,1
1.183700500,0
1.183701400,1
1.183701800,0
1.183702600,1
1.183703000,0
1.183703900,1
1.183704300,0
1.183705100,1
1.183705500,0
1.183706400,1
1.183707200,0
1.183707600,1
1.183708000,0
1.183708900,1
1.183709700,0
1.183710100,1
1.183710500,0
1.183711400,1
1.183711800,0
1.183712600,1
1.183713000,0
1.183713900,1
1.183714300,0
1.183715100,1
1.183715500,0
1.183716400,1
1.183716800,0
1.183717600,1
1.183718000,0
1.183718900,1
1.183719300,0
1.183720100,1
1.183720500,0
1.183721400,1
1.183721800,0
1.183722600,1
1.183723000,0
1.183723900,1
1.183724300,0
1.183725100,1
1.183725900,0
1.183726400,1
1.183727200,0
1.183727600,1
1.183728400,0
1.183728900,1
1.183729700,0
1.183730100,1
1.183730500,0
1.183731400,1
1.183731800,0
1.183732600,1
1.183733000,0
1.183733900,1
1.183734300,0
1.183735100,1
1.183735500,0
1.183736400,1
1.183737200,0
1.183737600,1
1.183738000,0
1.183738900,1
1.183739700,0
1.183740100,1
1.183740500,0
1.183741400,1
1.183741800,0
1.183742600,1
1.183743000,0
1.183743900,1
1.183744300,0
1.183745100,1
1.183745500,0
1.183746400,1
1.183746800,0
1.183747600,1
1.183748000,0
1.183748900,1
1.183749300,0
1.183750100,1
1.183750500,0
1.183751400,1
1.183751800,0
1.183752600,1
1.183753000,0
1.183753900,1
1.183754300,0
1.183755100,1
1.183755900,0
1.183756400,1
1.183757200,0
1.183757600,1
1.183758400,0
1.183758900,1
1.183759700,0
1.183760100,1
1.183760500,0
1.183761400,1
1.183761800,0
1.183762600,1
1.183763000,0
1.203643800,1
1.203644200,0
1.203645000,1
1.203645500,0
1.203646300,1
1.203647100,0
1.203647500,1
1.203648000,0
1.203648800,1
1.203649600,0
1.203650000,1
1.203650500,0
1.203651300,1
1.203651700,0
1.203652500,1
1.203653000,0
1.203653800,1
1.203654200,0
1.203655000,1
1.203655500,0
1.203656300,1
1.203656700,0
1.203657500,1
1.203658000,0
1.203658800,1
1.203659200,0
1.203660000,1
1.203660500,0
1.203661300,1
1.203661700,0
1.203662500,1
1.203663000,0
1.203663800,1
1.203664200,0
1.203665000,1
1.203665900,0
1.203666300,1
1.203667100,0
1.203667500,1
1.203668400,0
1.203668800,1
1.203669600,0
1.203670000,1
1.203670500,0
1.203671300,1
1.203671700,0
1.203672500,1
1.203673000,0
1.203673800,1
1.203674200,0
1.203675000,1
1.203675500,0
1.203676300,1
1.203677100,0
1.203677500,1
1.203678000,0
1.203678800,1
1.203679600,0
1.203680000,1
1.203680500,0
1.203681300,1
1.203681700,0
1.203682500,1
1.203683000,0
1.203683800,1
1.203684200,0
1.203685000,1
1.203685500,0
1.203686300,1
1.203686700,0
1.203687500,1
1.203688000,0
1.203688800,1
1.203689200,0
1.203690000,1
1.203690500,0
1.203691300,1
1.203691700,0
1.203692500,1
1.203693000,0
1.203693800,1
1.203694200,0
1.203695000,1
1.203695900,0
1.203696300,1
1.203697100,0
1.203697500,1
1.203698400,0
1.203698800,1
1.203699600,0
1.203700000,1
1.203700500,0
1.203701300,1
1.203701700,0
1.203702500,1
1.203703000,0
1.203703800,1
1.203704200,0
1.203705000,1
1.203705500,0
1.203706300,1
1.203707100,0
1.203707500,1
1.203708000,0
1.203708800,1
1.203709600,0
1.203710000,1
1.203710500,0
1.203711300,1
1.203711700,0
1.203712500,1
1.203713000,0
1.203713800,1
1.203714200,0
1.203715000,1
1.203715500,0
1.203716300,1
1.203716700,0
1.203717500,1
1.203718000,0
1.203718800,1
1.203719200,0
1.203720000,1
1.203720500,0
1.203721300,1
1.203721700,0
1.203722500,1
1.203723000,0
1.203723800,1
1.203724200,0
1.203725000,1
1.203725900,0
1.203726300,1
1.203727100,0
1.203727500,1
1.203728400,0
1.203728800,1
1.203729600,0
1.203730000,1
1.203730500,0
1.203731300,1
1.203731700,0
1.203732500,1
1.203733000,0
1.203733800,1
1.203734200,0
1.203735000,1
1.203735500,0
1.203736300,1
1.203737100,0
1.203737500,1
1.203738000,0
1.203738800,1
1.203739600,0
1.203740000,1
1.203740500,0
1.203741300,1
1.203741700,0
1.203742500,1
1.203743000,0
1.203743800,1
1.203744200,0
1.203745000,1
1.203745500,0
1.203746300,1
1.203746700,0
1.203747500,1
1.203748000,0
1.203748800,1
1.203749200,0
1.203750000,1
1.203750500,0
1.203751300,1
1.203751700,0
1.203752500,1
1.203753000,0
1.203753800,1
1.203754200,0
1.203755000,1
1.203755900,0
1.203756300,1
1.203757100,0
1.203757500,1
1.203758400,0
1.203758800,1
1.203759600,0
1.203760000,1
1.203760500,0
1.203761300,1
1.203761700,0
1.203762500,1
1.203763000,0
1.223643700,1
1.223644200,0
1.223645000,1
1.223645400,0
1.223646200,1
1.223647100,0
1.223647500,1
1.223647900,0
1.223648700,1
1.223649600,0
1.223650000,1
1.223650400,0
1.223651200,1
1.223651700,0
1.223652500,1
1.223652900,0
1.223653700,1
1.223654200,0
1.223655000,1
1.223655400,0
1.223656200,1
1.223656700,0
1.223657500,1
1.223657900,0
1.223658700,1
1.223659200,0
1.223660000,1
1.223660400,0
1.223661200,1
1.223661700,0
1.223662500,1
1.223662900,0
1.223663700,1
1.223664200,0
1.223665000,1
1.223665800,0
1.223666200,1
1.223667100,0
1.223667500,1
1.223668300,0
1.223668700,1
1.223669600,0
1.223670000,1
1.223670400,0
1.223671200,1
1.223671700,0
1.223672500,1
1.223672900,0
1.223673700,1
1.223674200,0
1.223675000,1
1.223675400,0
1.223676200,1
1.223677100,0
1.223677500,1
1.223677900,0
1.223678700,1
1.223679600,0
1.223680000,1
1.223680400,0
1.223681200,1
1.223681700,0
1.223682500,1
1.223682900,0
1.223683700,1
1.223684200,0
1.223685000,1
1.223685400,0
1.223686200,1
1.223686700,0
1.223687500,1
1.223687900,0
1.223688700,1
1.223689200,0
1.223690000,1
1.223690400,0
1.223691200,1
1.223691700,0
1.223692500,1
1.223692900,0
1.223693700,1
1.223694200,0
1.223695000,1
1.223695800,0
1.223696200,1
1.223697100,0
1.223697500,1
1.223698300,0
1.223698700,1
1.223699600,0
1.223700000,1
1.223700400,0
1.223701200,1
1.223701700,0
1.223702500,1
1.223702900,0
1.223703700,1
1.223704200,0
1.223705000,1
1.223705400,0
1.223706200,1
1.223707100,0
1.223707500,1
1.223707900,0
1.223708700,1
1.223709600,0
1.223710000,1
1.223710400,0
1.223711200,1
1.223711700,0
1.223712500,1
1.223712900,0
1.223713700,1
1.223714200,0
1.223715000,1
1.223715400,0
1.223716200,1
1.223716700,0
1.223717500,1
1.223717900,0
1.223718700,1
1.223719200,0
1.223720000,1
1.223720400,0
1.223721200,1
1.223721700,0
1.223722500,1
1.223722900,0
1.223723700,1
1.223724200,0
1.223725000,1
1.223725800,0
1.223726200,1
1.223727100,0
1.223727500,1
1.223728300,0
1.223728700,1
1.223729600,0
1.223730000,1
1.223730400,0
1.223731200,1
1.223731700,0
1.223732500,1
1.223732900,0
1.223733700,1
1.223734200,0
1.223735000,1
1.223735400,0
1.223736200,1
1.223737100,0
1.223737500,1
1.223737900,0
1.223738700,1
1.223739600,0
1.223740000,1
1.223740400,0
1.223741200,1
1.223741700,0
1.223742500,1
1.223742900,0
1.223743700,1
1.223744200,0
1.223745000,1
1.223745400,0
1.223746200,1
1.223746700,0
1.223747500,1
1.223747900,0
1.223748700,1
1.223749200,0
1.223750000,1
1.223750400,0
1.223751200,1
1.223751700,0
1.223752500,1
1.223752900,0
1.223753700,1
1.223754200,0
1.223755000,1
1.223755800,0
1.223756200,1
1.223757100,0
1.223757500,1
1.223758300,0
1.223758700,1
1.223759600,0
1.223760000,1
1.223760400,0
1.223761200,1
1.223761700,0
1.223762500,1
1.223762900,0
1.243643700,1
1.243644100,0
1.243644900,1
1.243645400,0
1.243646200,1
1.243647000,0
1.243647400,1
1.243647800,0
1.243648700,1
1.243649500,0
1.243649900,1
1.243650300,0
1.243651200,1
1.243651600,0
1.243652400,1
1.243652800,0
1.243653700,1
1.243654100,0
1.243654900,1
1.243655300,0
1.243656200,1
1.243656600,0
1.243657400,1
1.243657800,0
1.243658700,1
1.243659100,0
1.243659900,1
1.243660300,0
1.243661200,1
1.243661600,0
1.243662400,1
1.243662800,0
1.243663700,1
1.243664100,0
1.243664900,1
1.243665700,0
1.243666200,1
1.243667000,0
1.243667400,1
1.243668200,0
1.243668700,1
1.243669500,0
1.243669900,1
1.243670300,0
1.243671200,1
1.243671600,0
1.243672400,1
1.243672800,0
1.243673700,1
1.243674100,0
1.243674900,1
1.243675300,0
1.243676200,1
1.243677000,0
1.243677400,1
1.243677800,0
1.243678700,1
1.243679500,0
1.243679900,1
1.243680300,0
1.243681200,1
1.243681600,0
1.243682400,1
1.243682800,0
1.243683700,1
1.243684100,0
1.243684900,1
1.243685300,0
1.243686200,1
1.243686600,0
1.243687400,1
1.243687800,0
1.243688700,1
1.243689100,0
1.243689900,1
1.243690300,0
1.243691200,1
1.243691600,0
1.243692400,1
1.243692800,0
1.243693700,1
1.243694100,0
1.243694900,1
1.243695700,0
1.243696200,1
1.243697000,0
1.243697400,1
1.243698200,0
1.243698700,1
1.243699500,0
1.243699900,1
1.243700300,0
1.243701200,1
1.243701600,0
1.243702400,1
1.243702800,0
1.243703700,1
1.243704100,0
1.243704900,1
1.243705300,0
1.243706200,1
1.243707000,0
1.243707400,1
1.243707800,0
1.243708700,1
1.243709500,0
1.243709900,1
1.243710300,0
1.243711200,1
1.243711600,0
1.243712400,1
1.243712800,0
1.243713700,1
1.243714100,0
1.243714900,1
1.243715300,0
1.243716200,1
1.243716600,0
1.243717400,1
1.243717800,0
1.243718700,1
1.243719100,0
1.243719900,1
1.243720300,0
1.243721200,1
1.243721600,0
1.243722400,1
1.243722800,0
1.243723700,1
1.243724100,0
1.243724900,1
1.243725700,0
1.243726200,1
1.243727000,0
1.243727400,1
1.243728200,0
1.243728700,1
1.243729500,0
1.243729900,1
1.243730300,0
1.243731200,1
1.243731600,0
1.243732400,1
1.243732800,0
1.243733700,1
1.243734100,0
1.243734900,1
1.243735300,0
1.243736200,1
1.243737000,0
1.243737400,1
1.243737800,0
1.243738700,1
1.243739500,0
1.243739900,1
1.243740300,0
1.243741200,1
1.243741600,0
1.243742400,1
1.243742800,0
1.243743700,1
1.243744100,0
1.243744900,1
1.243745300,0
1.243746200,1
1.243746600,0
1.243747400,1
1.243747800,0
1.243748700,1
1.243749100,0
1.243749900,1
1.243750300,0
1.243751200,1
1.243751600,0
1.243752400,1
1.243752800,0
1.243753700,1
1.243754100,0
1.243754900,1
1.243755700,0
1.243756200,1
1.243757000,0
1.243757400,1
1.243758200,0
1.243758700,1
1.243759500,0
1.243759900,1
1.243760300,0
1.243761200,1
1.243761600,0
1.243762400,1
1.243762800,0
1.263643600,1
1.263644000,0
1.263644800,1
1.263645300,0
1.263646100,1
1.263646900,0
1.263647300,1
1.263647800,0
1.263648600,1
1.263649400,0
1.263649800,1
1.263650300,0
1.263651100,1
1.263651500,0
1.263652300,1
1.263652800,0
1.263653600,1
1.263654000,0
1.263654800,1
1.263655300,0
1.263656100,1
1.263656500,0
1.263657300,1
1.263657800,0
1.263658600,1
1.263659000,0
1.263659800,1
1.263660300,0
1.263661100,1
1.263661500,0
1.263662300,1
1.263662800,0
1.263663600,1
1.263664000,0
1.263664800,1
1.263665700,0
1.263666100,1
1.263666900,0
1.263667300,1
1.263668200,0
1.263668600,1
1.263669400,0
1.263669800,1
1.263670300,0
1.263671100,1
1.263671500,0
1.263672300,1
1.263672800,0
1.263673600,1
1.263674000,0
1.263674800,1
1.263675300,0
1.263676100,1
1.263676900,0
1.263677300,1
1.263677800,0
1.263678600,1
1.263679400,0
1.263679800,1
1.263680300,0
1.263681100,1
1.263681500,0
1.263682300,1
1.263682800,0
1.263683600,1
1.263684000,0
1.263684800,1
1.263685300,0
1.263686100,1
1.263686500,0
1.263687300,1
1.263687800,0
1.263688600,1
1.263689000,0
1.263689800,1
1.263690300,0
1.263691100,1
1.263691500,0
1.263692300,1
1.263692800,0
1.263693600,1
1.263694000,0
1.263694800,1
1.263695700,0
1.263696100,1
1.263696900,0
1.263697300,1
1.263698200,0
1.263698600,1
1.263699400,0
1.263699800,1
1.263700300,0
1.263701100,1
1.263701500,0
1.263702300,1
1.263702800,0
1.263703600,1
1.263704000,0
1.263704800,1
1.263705300,0
1.263706100,1
1.263706900,0
1.263707300,1
1.263707800,0
1.263708600,1
1.263709400,0
1.263709800,1
1.263710300,0
1.263711100,1
1.263711500,0
1.263712300,1
1.263712800,0
1.263713600,1
1.263714000,0
1.263714800,1
1.263715300,0
1.263716100,1
1.263716500,0
1.263717300,1
1.263717800,0
1.263718600,1
1.263719000,0
1.263719800,1
1.263720300,0
1.263721100,1
1.263721500,0
