Time [s],Channel 1
0.639760680,1
0.639761480,0
0.639761920,1
0.639762720,0
0.639763160,1
0.639763560,0
0.639764440,1
0.639764840,0
0.639765680,1
0.639766080,0
0.659646880,1
0.659647280,0
0.659648120,1
0.659648520,0
0.659649400,1
0.659650200,0
0.659650640,1
0.659651040,0
0.659651880,1
0.659652680,0
0.659653120,1
0.659653520,0
0.659654400,1
0.659654800,0
0.659655640,1
0.659656040,0
0.659656880,1
0.659657280,0
0.659658120,1
0.659658520,0
0.659659400,1
0.659659800,0
0.659660640,1
0.659661040,0
0.659661880,1
0.659662280,0
0.659663120,1
0.659663520,0
0.659664400,1
0.659664800,0
0.659665640,1
0.659666040,0
0.659666880,1
0.659667280,0
0.659668120,1
0.659668920,0
0.659669400,1
0.659670200,0
0.659670640,1
0.659671440,0
0.659671880,1
0.659672680,0
0.659673120,1
0.659673520,0
0.659674400,1
0.659674800,0
0.659675640,1
0.659676040,0
0.659676880,1
0.659677280,0
0.659678120,1
0.659678520,0
0.659679400,1
0.659680200,0
0.659680640,1
0.659681040,0
0.659681880,1
0.659682680,0
0.659683120,1
0.659683520,0
0.659684400,1
0.659684800,0
0.659685640,1
0.659686040,0
0.659686880,1
0.659687280,0
0.659688120,1
0.659688520,0
0.659689400,1
0.659689800,0
0.659690640,1
0.659691040,0
0.659691880,1
0.659692280,0
0.659693120,1
0.659693520,0
0.659694400,1
0.659694800,0
0.659695640,1
0.659696040,0
0.659696880,1
0.659697280,0
0.659698120,1
0.659698920,0
0.659699400,1
0.659700200,0
0.659700640,1
0.659701440,0
0.659701880,1
0.659702680,0
0.659703120,1
0.659703520,0
0.659704400,1
0.659704800,0
0.659705640,1
0.659706040,0
0.659706880,1
0.659707280,0
0.659708120,1
0.659708520,0
0.659709400,1
0.659710200,0
0.659710640,1
0.659711040,0
0.659711880,1
0.659712680,0
0.659713120,1
0.659713520,0
0.659714400,1
0.659714800,0
0.659715640,1
0.659716040,0
0.659716880,1
0.659717280,0
0.659718120,1
0.659718520,0
0.659719400,1
0.659719800,0
0.659720640,1
0.659721040,0
0.659721880,1
0.659722280,0
0.659723120,1
0.659723520,0
0.659724400,1
0.659724800,0
0.659725640,1
0.659726040,0
0.659726880,1
0.659727280,0
0.659728120,1
0.659728920,0
0.659729400,1
0.659730200,0
0.659730640,1
0.659731440,0
0.659731880,1
0.659732680,0
0.659733120,1
0.659733520,0
0.659734400,1
0.659734800,0
0.659735640,1
0.659736040,0
0.659736880,1
0.659737280,0
0.659738120,1
0.659738520,0
0.659739400,1
0.659740200,0
0.659740640,1
0.659741040,0
0.659741880,1
0.659742680,0
0.659743120,1
0.659743520,0
0.659744400,1
0.659744800,0
0.659745640,1
0.659746040,0
0.659746880,1
0.659747280,0
0.659748120,1
0.659748520,0
0.659749400,1
0.659749800,0
0.659750640,1
0.659751040,0
0.659751880,1
0.659752280,0
0.659753120,1
0.659753520,0
0.659754400,1
0.659754800,0
0.659755640,1
0.659756040,0
0.659756880,1
0.659757280,0
0.659758120,1
0.659758920,0
0.659759400,1
0.659760200,0
0.659760640,1
0.659761440,0
0.659761880,1
0.659762680,0
0.659763120,1
0.659763520,0
0.659764400,1
0.659764800,0
0.659765640,1
0.659766040,0
0.679646840,1
0.679647240,0
0.679648080,1
0.679648480,0
0.679649360,1
0.679650160,0
0.679650600,1
0.679651000,0
0.679651840,1
0.679652640,0
0.679653080,1
0.679653480,0
0.679654360,1
0.679654760,0
0.679655600,1
0.679656000,0
0.679656840,1
0.679657240,0
0.679658080,1
0.679658480,0
0.679659360,1
0.679659760,0
0.679660600,1
0.679661000,0
0.679661840,1
0.679662240,0
0.679663080,1
0.679663480,0
0.679664360,1
0.679664760,0
0.679665600,1
0.679666000,0
0.679666840,1
0.679667240,0
0.679668080,1
0.679668880,0
0.679669360,1
0.679670160,0
0.679670600,1
0.679671400,0
0.679671840,1
0.679672640,0
0.679673080,1
0.679673480,0
0.679674360,1
0.679674760,0
0.679675600,1
0.679676000,0
0.679676840,1
0.679677240,0
0.679678080,1
0.679678480,0
0.679679360,1
0.679680160,0
0.679680600,1
0.679681000,0
0.679681840,1
0.679682640,0
0.679683080,1
0.679683480,0
0.679684360,1
0.679684760,0
0.679685600,1
0.679686000,0
0.679686840,1
0.679687240,0
0.679688080,1
0.679688480,0
0.679689360,1
0.679689760,0
0.679690600,1
0.679691000,0
0.679691840,1
0.679692240,0
0.679693080,1
0.679693480,0
0.679694360,1
0.679694760,0
0.679695600,1
0.679696000,0
0.679696840,1
0.679697240,0
0.679698080,1
0.679698880,0
0.679699360,1
0.679700160,0
0.679700600,1
0.679701400,0
0.679701840,1
0.679702640,0
0.679703080,1
0.679703480,0
0.679704360,1
0.679704760,0
0.679705600,1
0.679706000,0
0.679706840,1
0.679707240,0
0.679708080,1
0.679708480,0
0.679709360,1
0.679710160,0
0.679710600,1
0.679711000,0
0.679711840,1
0.679712640,0
0.679713080,1
0.679713480,0
0.679714360,1
0.679714760,0
0.679715600,1
0.679716000,0
0.679716840,1
0.679717240,0
0.679718080,1
0.679718480,0
0.679719360,1
0.679719760,0
0.679720600,1
0.679721000,0
0.679721840,1
0.679722240,0
0.679723080,1
0.679723480,0
0.679724360,1
0.679724760,0
0.679725600,1
0.679726000,0
0.679726840,1
0.679727240,0
0.679728080,1
0.679728880,0
0.679729360,1
0.679730160,0
0.679730600,1
0.679731400,0
0.679731840,1
0.679732640,0
0.679733080,1
0.679733480,0
0.679734360,1
0.679734760,0
0.679735600,1
0.679736000,0
0.679736840,1
0.679737240,0
0.679738080,1
0.679738480,0
0.679739360,1
0.679740160,0
0.679740600,1
0.679741000,0
0.679741840,1
0.679742640,0
0.679743080,1
0.679743480,0
0.679744360,1
0.679744760,0
0.679745600,1
0.679746000,0
0.679746840,1
0.679747240,0
0.679748080,1
0.679748480,0
0.679749360,1
0.679749760,0
0.679750600,1
0.679751000,0
0.679751840,1
0.679752240,0
0.679753080,1
0.679753480,0
0.679754360,1
0.679754760,0
0.679755600,1
0.679756000,0
0.679756840,1
0.679757240,0
0.679758080,1
0.679758880,0
0.679759360,1
0.679760160,0
0.679760600,1
0.679761400,0
0.679761840,1
0.679762640,0
0.679763080,1
0.679763480,0
0.679764360,1
0.679764760,0
0.679765600,1
0.679766000,0
0.699646800,1
0.699647200,0
0.699648040,1
0.699648440,0
0.699649320,1
0.699650120,0
0.699650560,1
0.699650960,0
0.699651800,1
0.699652600,0
0.699653040,1
0.699653440,0
0.699654320,1
0.699654720,0
0.699655560,1
0.699655960,0
0.699656800,1
0.699657200,0
0.699658040,1
0.699658440,0
0.699659280,1
0.699659720,0
0.699660560,1
0.699660960,0
0.699661800,1
0.699662200,0
0.699663040,1
0.699663440,0
0.699664280,1
0.699664720,0
0.699665560,1
0.699665960,0
0.699666800,1
0.699667200,0
0.699668040,1
0.699668840,0
0.699669320,1
0.699670120,0
0.699670560,1
0.699671360,0
0.699671800,1
0.699672600,0
0.699673040,1
0.699673440,0
0.699674280,1
0.699674720,0
0.699675560,1
0.699675960,0
0.699676800,1
0.699677200,0
0.699678040,1
0.699678440,0
0.699679320,1
0.699680120,0
0.699680560,1
0.699680960,0
0.699681800,1
0.699682600,0
0.699683040,1
0.699683440,0
0.699684320,1
0.699684720,0
0.699685560,1
0.699685960,0
0.699686800,1
0.699687200,0
0.699688040,1
0.699688440,0
0.699689320,1
0.699689720,0
0.699690560,1
0.699690960,0
0.699691800,1
0.699692200,0
0.699693040,1
0.699693440,0
0.699694280,1
0.699694720,0
0.699695560,1
0.699695960,0
0.699696800,1
0.699697200,0
0.699698040,1
0.699698840,0
0.699699280,1
0.699700120,0
0.699700560,1
0.699701360,0
0.699701800,1
0.699702600,0
0.699703040,1
0.699703440,0
0.699704320,1
0.699704720,0
0.699705560,1
0.699705960,0
0.699706800,1
0.699707200,0
0.699708040,1
0.699708440,0
0.699709320,1
0.699710120,0
0.699710560,1
0.699710960,0
0.699711800,1
0.699712600,0
0.699713040,1
0.699713440,0
0.699714280,1
0.699714720,0
0.699715560,1
0.699715960,0
0.699716800,1
0.699717200,0
0.699718040,1
0.699718440,0
0.699719280,1
0.699719720,0
0.699720560,1
0.699720960,0
0.699721800,1
0.699722200,0
0.699723040,1
0.699723440,0
0.699724320,1
0.699724720,0
0.699725560,1
0.699725960,0
0.699726800,1
0.699727200,0
0.699728040,1
0.699728840,0
0.699729320,1
0.699730120,0
0.699730560,1
0.699731360,0
0.699731800,1
0.699732600,0
0.699733040,1
0.699733440,0
0.699734320,1
0.699734720,0
0.699735560,1
0.699735960,0
0.699736800,1
0.699737200,0
0.699738040,1
0.699738440,0
0.699739280,1
0.699740120,0
0.699740560,1
0.699740960,0
0.699741800,1
0.699742600,0
0.699743040,1
0.699743440,0
0.699744280,1
0.699744720,0
0.699745560,1
0.699745960,0
0.699746800,1
0.699747200,0
0.699748040,1
0.699748440,0
0.699749320,1
0.699749720,0
0.699750560,1
0.699750960,0
0.699751800,1
0.699752200,0
0.699753040,1
0.699753440,0
0.699754280,1
0.699754720,0
0.699755560,1
0.699755960,0
0.699756800,1
0.699757200,0
0.699758040,1
0.699758840,0
0.699759320,1
0.699760120,0
0.699760560,1
0.699761360,0
0.699761800,1
0.699762600,0
0.699763040,1
0.699763440,0
0.699764320,1
0.699764720,0
0.699765560,1
0.699765960,0
0.719680560,1
0.719680960,0
0.719681840,1
0.719682240,0
0.719683080,1
0.719683880,0
0.719684320,1
0.719684720,0
0.719685560,1
0.719686360,0
0.719686840,1
0.719687240,0
0.719688080,1
0.719688480,0
0.719689320,1
0.719689720,0
0.719690560,1
0.719690960,0
0.719691840,1
0.719692240,0
0.719693080,1
0.719693480,0
0.719694320,1
0.719694720,0
0.719695560,1
0.719695960,0
0.719696840,1
0.719697240,0
0.719698080,1
0.719698480,0
0.719699320,1
0.719699720,0
0.719700560,1
0.719700960,0
0.719701840,1
0.719702640,0
0.719703080,1
0.719703880,0
0.719704320,1
0.719705120,0
0.719705560,1
0.719706360,0
0.719706840,1
0.719707240,0
0.719708080,1
0.719708480,0
0.719709320,1
0.719709720,0
0.719710560,1
0.719710960,0
0.719711840,1
0.719712240,0
0.719713080,1
0.719713880,0
0.719714320,1
0.719714720,0
0.719715560,1
0.719716360,0
0.719716840,1
0.719717240,0
0.719718080,1
0.719718480,0
0.719719320,1
0.719719720,0
0.719720560,1
0.719720960,0
0.719721800,1
0.719722240,0
0.719723080,1
0.719723480,0
0.719724320,1
0.719724720,0
0.719725560,1
0.719725960,0
0.719726840,1
0.719727240,0
0.719728080,1
0.719728480,0
0.719729320,1
0.719729720,0
0.719730560,1
0.719730960,0
0.719731840,1
0.719732640,0
0.719733080,1
0.719733880,0
0.719734320,1
0.719735120,0
0.719735560,1
0.719736360,0
0.719736840,1
0.719737240,0
0.719738080,1
0.719738480,0
0.719739320,1
0.719739720,0
0.719740560,1
0.719740960,0
0.719741840,1
0.719742240,0
0.719743080,1
0.719743880,0
0.719744320,1
0.719744720,0
0.719745560,1
0.719746360,0
0.719746840,1
0.719747240,0
0.719748080,1
0.719748480,0
0.719749320,1
0.719749720,0
0.719750560,1
0.719750960,0
0.719751840,1
0.719752240,0
0.719753080,1
0.719753480,0
0.719754320,1
0.719754720,0
0.719755560,1
0.719755960,0
0.719756840,1
0.719757240,0
0.719758080,1
0.719758480,0
0.719759320,1
0.719759720,0
0.719760560,1
0.719760960,0
0.719761840,1
0.719762640,0
0.719763080,1
0.719763880,0
0.719764320,1
0.719765120,0
0.719765560,1
0.719766360,0
0.719766840,1
0.719767240,0
0.719768080,1
0.719768480,0
0.719769320,1
0.719769720,0
0.719770560,1
0.719770960,0
0.719771840,1
0.719772240,0
0.719773080,1
0.719773880,0
0.719774320,1
0.719774720,0
0.719775560,1
0.719776360,0
0.719776840,1
0.719777240,0
0.719778080,1
0.719778480,0
0.719779320,1
0.719779720,0
0.719780560,1
0.719780960,0
0.719781840,1
0.719782240,0
0.719783080,1
0.719783480,0
0.719784320,1
0.719784720,0
0.719785560,1
0.719785960,0
0.719786840,1
0.719787240,0
0.719788080,1
0.719788480,0
0.719789320,1
0.719789720,0
0.719790560,1
0.719790960,0
0.719791840,1
0.719792640,0
0.719793080,1
0.719793880,0
0.719794320,1
0.719795120,0
0.719795560,1
0.719796360,0
0.719796840,1
0.719797240,0
0.719798080,1
0.719798480,0
0.719799320,1
0.719799720,0
0.739648680,1
0.739649080,0
0.739649920,1
0.739650320,0
0.739651160,1
0.739652000,0
0.739652440,1
0.739652840,0
0.739653680,1
0.739654480,0
0.739654920,1
0.739655320,0
0.739656160,1
0.739656600,0
0.739657440,1
0.739657840,0
0.739658680,1
0.739659080,0
0.739659920,1
0.739660320,0
0.739661160,1
0.739661600,0
0.739662440,1
0.739662840,0
0.739663680,1
0.739664080,0
0.739664920,1
0.739665320,0
0.739666160,1
0.739666600,0
0.739667440,1
0.739667840,0
0.739668680,1
0.739669080,0
0.739669920,1
0.739670720,0
0.739671160,1
0.739672000,0
0.739672440,1
0.739673240,0
0.739673680,1
0.739674480,0
0.739674920,1
0.739675320,0
0.739676200,1
0.739676600,0
0.739677440,1
0.739677840,0
0.739678680,1
0.739679080,0
0.739679920,1
0.739680320,0
0.739681160,1
0.739682000,0
0.739682440,1
0.739682840,0
0.739683680,1
0.739684480,0
0.739684920,1
0.739685320,0
0.739686160,1
0.739686600,0
0.739687440,1
0.739687840,0
0.739688680,1
0.739689080,0
0.739689920,1
0.739690320,0
0.739691160,1
0.739691600,0
0.739692440,1
0.739692840,0
0.739693680,1
0.739694080,0
0.739694920,1
0.739695320,0
0.739696160,1
0.739696600,0
0.739697440,1
0.739697840,0
0.739698680,1
0.739699080,0
0.739699920,1
0.739700720,0
0.739701160,1
0.739702000,0
0.739702440,1
0.739703240,0
0.739703680,1
0.739704480,0
0.739704920,1
0.739705320,0
0.739706160,1
0.739706600,0
0.739707440,1
0.739707840,0
0.739708680,1
0.739709080,0
0.739709920,1
0.739710320,0
0.739711160,1
0.739712000,0
0.739712440,1
0.739712840,0
0.739713680,1
0.739714480,0
0.739714920,1
0.739715320,0
0.739716160,1
0.739716600,0
0.739717440,1
0.739717840,0
0.739718680,1
0.739719080,0
0.739719920,1
0.739720320,0
0.739721160,1
0.739721600,0
0.739722440,1
0.739722840,0
0.739723680,1
0.739724080,0
0.739724920,1
0.739725320,0
0.739726160,1
0.739726600,0
0.739727440,1
0.739727840,0
0.739728680,1
0.739729080,0
0.739729920,1
0.739730720,0
0.739731160,1
0.739732000,0
0.739732440,1
0.739733240,0
0.739733680,1
0.739734480,0
0.739734920,1
0.739735320,0
0.739736160,1
0.739736600,0
0.739737440,1
0.739737840,0
0.739738680,1
0.739739080,0
0.739739920,1
0.739740320,0
0.739741160,1
0.739742000,0
0.739742440,1
0.739742840,0
0.739743680,1
0.739744480,0
0.739744920,1
0.739745320,0
0.739746160,1
0.739746600,0
0.739747440,1
0.739747840,0
0.739748680,1
0.739749080,0
0.739749920,1
0.739750320,0
0.739751160,1
0.739751600,0
0.739752440,1
0.739752840,0
0.739753680,1
0.739754080,0
0.739754920,1
0.739755320,0
0.739756160,1
0.739756600,0
0.739757440,1
0.739757840,0
0.739758680,1
0.739759080,0
0.739759920,1
0.739760720,0
0.739761160,1
0.739762000,0
0.739762440,1
0.739763240,0
0.739763680,1
0.739764480,0
0.739764920,1
0.739765320,0
0.739766160,1
0.739766600,0
0.739767440,1
0.739767840,0
0.759646680,1
0.759647080,0
0.759647920,1
0.759648320,0
0.759649160,1
0.759649960,0
0.759650440,1
0.759650840,0
0.759651680,1
0.759652480,0
0.759652920,1
0.759653320,0
0.759654160,1
0.759654560,0
0.759655440,1
0.759655840,0
0.759656680,1
0.759657080,0
0.759657920,1
0.759658320,0
0.759659160,1
0.759659560,0
0.759660440,1
0.759660840,0
0.759661680,1
0.759662080,0
0.759662920,1
0.759663320,0
0.759664160,1
0.759664560,0
0.759665440,1
0.759665840,0
0.759666680,1
0.759667080,0
0.759667920,1
0.759668720,0
0.759669160,1
0.759669960,0
0.759670440,1
0.759671240,0
0.759671680,1
0.759672480,0
0.759672920,1
0.759673320,0
0.759674160,1
0.759674560,0
0.759675440,1
0.759675840,0
0.759676680,1
0.759677080,0
0.759677920,1
0.759678320,0
0.759679160,1
0.759679960,0
0.759680440,1
0.759680840,0
0.759681680,1
0.759682480,0
0.759682920,1
0.759683320,0
0.759684160,1
0.759684560,0
0.759685440,1
0.759685840,0
0.759686680,1
0.759687080,0
0.759687920,1
0.759688320,0
0.759689160,1
0.759689560,0
0.759690440,1
0.759690840,0
0.759691680,1
0.759692080,0
0.759692920,1
0.759693320,0
0.759694160,1
0.759694560,0
0.759695440,1
0.759695840,0
0.759696680,1
0.759697080,0
0.759697920,1
0.759698720,0
0.759699160,1
0.759699960,0
0.759700440,1
0.759701240,0
0.759701680,1
0.759702480,0
0.759702920,1
0.759703320,0
0.759704160,1
0.759704560,0
0.759705440,1
0.759705840,0
0.759706680,1
0.759707080,0
0.759707920,1
0.759708320,0
0.759709160,1
0.759709960,0
0.759710440,1
0.759710840,0
0.759711680,1
0.759712480,0
0.759712920,1
0.759713320,0
0.759714160,1
0.759714560,0
0.759715440,1
0.759715840,0
0.759716680,1
0.759717080,0
0.759717920,1
0.759718320,0
0.759719160,1
0.759719560,0
0.759720440,1
0.759720840,0
0.759721680,1
0.759722080,0
0.759722920,1
0.759723320,0
0.759724160,1
0.759724560,0
0.759725440,1
0.759725840,0
0.759726680,1
0.759727080,0
0.759727920,1
0.759728720,0
0.759729160,1
0.759729960,0
0.759730440,1
0.759731240,0
0.759731680,1
0.759732480,0
0.759732920,1
0.759733320,0
0.759734160,1
0.759734560,0
0.759735440,1
0.759735840,0
0.759736680,1
0.759737080,0
0.759737920,1
0.759738320,0
0.759739160,1
0.759739960,0
0.759740440,1
0.759740840,0
0.759741680,1
0.759742480,0
0.759742920,1
0.759743320,0
0.759744160,1
0.759744560,0
0.759745440,1
0.759745840,0
0.759746680,1
0.759747080,0
0.759747920,1
0.759748320,0
0.759749160,1
0.759749560,0
0.759750440,1
0.759750840,0
0.759751680,1
0.759752080,0
0.759752920,1
0.759753320,0
0.759754160,1
0.759754560,0
0.759755440,1
0.759755840,0
0.759756680,1
0.759757080,0
0.759757920,1
0.759758720,0
0.759759160,1
0.759759960,0
0.759760440,1
0.759761240,0
0.759761680,1
0.759762480,0
0.759762920,1
0.759763320,0
0.759764160,1
0.759764560,0
0.759765440,1
0.759765840,0
0.779646640,1
0.779647040,0
0.779647880,1
0.779648280,0
0.779649120,1
0.779649920,0
0.779650400,1
0.779650800,0
0.779651640,1
0.779652440,0
0.779652880,1
0.779653280,0
0.779654120,1
0.779654520,0
0.779655400,1
0.779655800,0
0.779656640,1
0.779657040,0
0.779657880,1
0.779658280,0
0.779659120,1
0.779659520,0
0.779660400,1
0.779660800,0
0.779661640,1
0.779662040,0
0.779662880,1
0.779663280,0
0.779664120,1
0.779664520,0
0.779665400,1
0.779665800,0
0.779666640,1
0.779667040,0
0.779667880,1
0.779668680,0
0.779669120,1
0.779669920,0
0.779670400,1
0.779671200,0
0.779671640,1
0.779672440,0
0.779672880,1
0.779673280,0
0.779674120,1
0.779674520,0
0.779675400,1
0.779675800,0
0.779676640,1
0.779677040,0
0.779677880,1
0.779678280,0
0.779679120,1
0.779679920,0
0.779680400,1
0.779680800,0
0.779681640,1
0.779682440,0
0.779682880,1
0.779683280,0
0.779684120,1
0.779684520,0
0.779685400,1
0.779685800,0
0.779686640,1
0.779687040,0
0.779687880,1
0.779688280,0
0.779689120,1
0.779689520,0
