Time [s],Channel 1
2.469372800,1
2.469373230,0
2.469374050,1
2.469374480,0
2.469375300,1
2.469375730,0
2.469376550,1
2.469376980,0
2.469377800,1
2.469378230,0
2.469379050,1
2.469379880,0
2.469380300,1
2.469380730,0
2.469381550,1
2.469382380,0
2.469382800,1
2.469383230,0
2.469384050,1
2.469384480,0
2.469385300,1
2.469385730,0
2.469386550,1
2.469386980,0
2.469387800,1
2.469388230,0
2.469389050,1
2.469389480,0
2.469390300,1
2.469390730,0
2.469391550,1
2.469391980,0
2.469392800,1
2.469393230,0
2.469394050,1
2.469394480,0
2.469395300,1
2.469395730,0
2.469396550,1
2.469396980,0
2.469397800,1
2.469398630,0
2.469399050,1
2.469399880,0
2.469400300,1
2.469401130,0
2.469401550,1
2.469402380,0
2.469402800,1
2.469403230,0
2.469404050,1
2.469404480,0
2.469405300,1
2.469405730,0
2.469406550,1
2.469406980,0
2.469407800,1
2.469408230,0
2.469409050,1
2.469409880,0
2.469410300,1
2.469410730,0
2.469411550,1
2.469412380,0
2.469412800,1
2.469413230,0
2.469414050,1
2.469414480,0
2.469415300,1
2.469415730,0
2.469416550,1
2.469416980,0
2.469417800,1
2.469418230,0
2.469419050,1
2.469419480,0
2.469420300,1
2.469420730,0
2.469421550,1
2.469421980,0
2.469422800,1
2.469423230,0
2.469424050,1
2.469424480,0
2.469425300,1
2.469425730,0
2.469426550,1
2.469426980,0
2.469427800,1
2.469428630,0
2.469429050,1
2.469429880,0
2.469430300,1
2.469431130,0
2.469431550,1
2.469432380,0
2.469432800,1
2.469433230,0
2.469434050,1
2.469434480,0
2.469435300,1
2.469435730,0
2.489316490,1
2.489316940,0
2.489317740,1
2.489318180,0
2.489318990,1
2.489319830,0
2.489320240,1
2.489320680,0
2.489321490,1
2.489322330,0
2.489322740,1
2.489323180,0
2.489323990,1
2.489324420,0
2.489325240,1
2.489325670,0
2.489326490,1
2.489326920,0
2.489327740,1
2.489328170,0
2.489328990,1
2.489329420,0
2.489330240,1
2.489330670,0
2.489331490,1
2.489331920,0
2.489332740,1
2.489333170,0
2.489333990,1
2.489334420,0
2.489335240,1
2.489335670,0
2.489336490,1
2.489336920,0
2.489337740,1
2.489338570,0
2.489338990,1
2.489339820,0
2.489340240,1
2.489341070,0
2.489341500,1
2.489342320,0
2.489342750,1
2.489343170,0
2.489343990,1
2.489344420,0
2.489345240,1
2.489345670,0
2.489346490,1
2.489346920,0
2.489347750,1
2.489348170,0
2.489349000,1
2.489349820,0
2.489350240,1
2.489350670,0
2.489351490,1
2.489352320,0
2.489352740,1
2.489353170,0
2.489353990,1
2.489354420,0
2.489355240,1
2.489355670,0
2.489356490,1
2.489356920,0
2.489357740,1
2.489358170,0
2.489358990,1
2.489359420,0
2.489360240,1
2.489360670,0
2.489361490,1
2.489361920,0
2.489362740,1
2.489363170,0
2.489363990,1
2.489364420,0
2.489365240,1
2.489365670,0
2.489366490,1
2.489366920,0
2.489367740,1
2.489368570,0
2.489368990,1
2.489369820,0
2.489370240,1
2.489371070,0
2.489371500,1
2.489372320,0
2.489372750,1
2.489373170,0
2.489373990,1
2.489374420,0
2.489375240,1
2.489375670,0
2.489376490,1
2.489376920,0
2.489377740,1
2.489378170,0
2.489379000,1
2.489379820,0
2.489380240,1
2.489380670,0
2.489381490,1
2.489382320,0
2.489382750,1
2.489383170,0
2.489383990,1
2.489384420,0
2.489385240,1
2.489385670,0
2.489386490,1
2.489386920,0
2.489387740,1
2.489388170,0
2.489388990,1
2.489389420,0
2.489390240,1
2.489390670,0
2.489391490,1
2.489391920,0
2.489392740,1
2.489393170,0
2.489393990,1
2.489394420,0
2.489395240,1
2.489395670,0
2.489396490,1
2.489396920,0
2.489397740,1
2.489398570,0
2.489398990,1
2.489399820,0
2.489400240,1
2.489401070,0
2.489401490,1
2.489402320,0
2.489402750,1
2.489403170,0
2.489403990,1
2.489404420,0
2.489405240,1
2.489405670,0
2.489406490,1
2.489406920,0
2.489407740,1
2.489408170,0
2.489408990,1
2.489409820,0
2.489410240,1
2.489410670,0
2.489411490,1
2.489412320,0
2.489412740,1
2.489413170,0
2.489413990,1
2.489414420,0
2.489415240,1
2.489415670,0
2.489416490,1
2.489416920,0
2.489417740,1
2.489418170,0
2.489418990,1
2.489419420,0
2.489420240,1
2.489420670,0
2.489421490,1
2.489421920,0
2.489422740,1
2.489423170,0
2.489423990,1
2.489424420,0
2.489425240,1
2.489425670,0
2.489426490,1
2.489426920,0
2.489427740,1
2.489428570,0
2.489428990,1
2.489429820,0
2.489430250,1
2.489431070,0
2.489431490,1
2.489432320,0
2.489432740,1
2.489433170,0
2.489433990,1
2.489434420,0
2.489435240,1
2.489435670,0
2.509316430,1
2.509316880,0
2.509317680,1
2.509318130,0
2.509318930,1
2.509319770,0
2.509320180,1
2.509320620,0
2.509321430,1
2.509322270,0
2.509322680,1
2.509323120,0
2.509323940,1
2.509324370,0
2.509325190,1
2.509325620,0
2.509326440,1
2.509326870,0
2.509327690,1
2.509328120,0
2.509328940,1
2.509329370,0
2.509330190,1
2.509330620,0
2.509331440,1
2.509331870,0
2.509332690,1
2.509333120,0
2.509333940,1
2.509334360,0
2.509335190,1
2.509335610,0
2.509336440,1
2.509336870,0
2.509337690,1
2.509338520,0
2.509338940,1
2.509339760,0
2.509340190,1
2.509341010,0
2.509341440,1
2.509342270,0
2.509342690,1
2.509343110,0
2.509343940,1
2.509344360,0
2.509345190,1
2.509345620,0
2.509346440,1
2.509346870,0
2.509347690,1
2.509348120,0
2.509348940,1
2.509349770,0
2.509350190,1
2.509350610,0
2.509351440,1
2.509352270,0
2.509352690,1
2.509353110,0
2.509353940,1
2.509354360,0
2.509355190,1
2.509355610,0
2.509356440,1
2.509356870,0
2.509357690,1
2.509358120,0
2.509358940,1
2.509359370,0
2.509360190,1
2.509360620,0
2.509361440,1
2.509361870,0
2.509362690,1
2.509363120,0
2.509363940,1
2.509364370,0
2.509365190,1
2.509365620,0
2.509366440,1
2.509366870,0
2.509367690,1
2.509368520,0
2.509368940,1
2.509369770,0
2.509370190,1
2.509371020,0
2.509371440,1
2.509372260,0
2.509372690,1
2.509373110,0
2.509373940,1
2.509374360,0
2.509375190,1
2.509375610,0
2.509376440,1
2.509376870,0
2.509377690,1
2.509378120,0
2.509378940,1
2.509379760,0
2.509380190,1
2.509380610,0
2.509381440,1
2.509382270,0
2.509382690,1
2.509383110,0
2.509383940,1
2.509384360,0
2.509385190,1
2.509385620,0
2.509386440,1
2.509386870,0
2.509387690,1
2.509388120,0
2.509388940,1
2.509389360,0
2.509390190,1
2.509390620,0
2.509391440,1
2.509391870,0
2.509392690,1
2.509393120,0
2.509393940,1
2.509394360,0
2.509395190,1
2.509395620,0
2.509396440,1
2.509396870,0
2.509397690,1
2.509398520,0
2.509398940,1
2.509399760,0
2.509400190,1
2.509401010,0
2.509401440,1
2.509402270,0
2.509402690,1
2.509403110,0
2.509403940,1
2.509404360,0
2.509405190,1
2.509405620,0
2.509406440,1
2.509406870,0
2.509407690,1
2.509408120,0
2.509408940,1
2.509409770,0
2.509410190,1
2.509410610,0
2.509411440,1
2.509412270,0
2.509412690,1
2.509413110,0
2.509413940,1
2.509414360,0
2.509415190,1
2.509415610,0
2.509416440,1
2.509416870,0
2.509417690,1
2.509418120,0
2.509418940,1
2.509419370,0
2.509420190,1
2.509420620,0
2.509421440,1
2.509421870,0
2.509422690,1
2.509423120,0
2.509423940,1
2.509424360,0
2.509425190,1
2.509425620,0
2.509426440,1
2.509426870,0
2.509427690,1
2.509428520,0
2.509428940,1
2.509429770,0
2.509430190,1
2.509431010,0
2.509431440,1
2.509432260,0
2.509432690,1
2.509433110,0
2.509433940,1
2.509434360,0
2.509435190,1
2.509435610,0
2.529316370,1
2.529316820,0
2.529317630,1
2.529318070,0
2.529318880,1
2.529319720,0
2.529320130,1
2.529320570,0
2.529321380,1
2.529322210,0
2.529322630,1
2.529323060,0
2.529323880,1
2.529324310,0
2.529325130,1
2.529325560,0
2.529326380,1
2.529326810,0
2.529327630,1
2.529328060,0
2.529328880,1
2.529329310,0
2.529330130,1
2.529330560,0
2.529331380,1
2.529331810,0
2.529332630,1
2.529333060,0
2.529333880,1
2.529334310,0
2.529335130,1
2.529335560,0
2.529336380,1
2.529336810,0
2.529337630,1
2.529338460,0
2.529338880,1
2.529339710,0
2.529340130,1
2.529340960,0
2.529341380,1
2.529342210,0
2.529342630,1
2.529343060,0
2.529343880,1
2.529344310,0
2.529345130,1
2.529345560,0
2.529346380,1
2.529346810,0
2.529347630,1
2.529348060,0
2.529348880,1
2.529349710,0
2.529350130,1
2.529350560,0
2.529351380,1
2.529352210,0
2.529352630,1
2.529353060,0
2.529353880,1
2.529354310,0
2.529355130,1
2.529355560,0
2.529356380,1
2.529356810,0
2.529357630,1
2.529358060,0
2.529358880,1
2.529359310,0
2.529360130,1
2.529360560,0
2.529361380,1
2.529361810,0
2.529362630,1
2.529363060,0
2.529363880,1
2.529364310,0
2.529365130,1
2.529365560,0
2.529366380,1
2.529366810,0
2.529367630,1
2.529368460,0
2.529368880,1
2.529369710,0
2.529370130,1
2.529370960,0
2.529371380,1
2.529372210,0
2.529372630,1
2.529373060,0
2.529373880,1
2.529374310,0
2.529375130,1
2.529375560,0
2.529376380,1
2.529376810,0
2.529377630,1
2.529378060,0
2.529378880,1
2.529379710,0
2.529380130,1
2.529380560,0
2.529381380,1
2.529382210,0
2.529382630,1
2.529383060,0
2.529383880,1
2.529384310,0
2.529385130,1
2.529385560,0
2.529386380,1
2.529386810,0
2.529387630,1
2.529388060,0
2.529388880,1
2.529389310,0
2.529390130,1
2.529390560,0
2.529391380,1
2.529391810,0
2.529392630,1
2.529393060,0
2.529393880,1
2.529394310,0
2.529395130,1
2.529395560,0
2.529396380,1
2.529396810,0
2.529397630,1
2.529398460,0
2.529398880,1
2.529399710,0
2.529400130,1
2.529400960,0
2.529401380,1
2.529402210,0
2.529402630,1
2.529403060,0
2.529403880,1
2.529404310,0
2.529405130,1
2.529405560,0
2.529406380,1
2.529406810,0
2.529407630,1
2.529408060,0
2.529408880,1
2.529409710,0
2.529410130,1
2.529410560,0
2.529411380,1
2.529412210,0
2.529412630,1
2.529413060,0
2.529413880,1
2.529414310,0
2.529415130,1
2.529415560,0
2.529416380,1
2.529416810,0
2.529417630,1
2.529418060,0
2.529418880,1
2.529419310,0
2.529420130,1
2.529420560,0
2.529421380,1
2.529421810,0
2.529422630,1
2.529423060,0
2.529423880,1
2.529424310,0
2.529425130,1
2.529425560,0
2.529426380,1
2.529426810,0
2.529427630,1
2.529428460,0
2.529428880,1
2.529429710,0
2.529430130,1
2.529430960,0
2.529431380,1
2.529432210,0
2.529432630,1
2.529433060,0
2.529433880,1
2.529434310,0
2.529435130,1
2.529435560,0
2.549316320,1
2.549316770,0
2.549317570,1
2.549318010,0
2.549318820,1
2.549319660,0
2.549320070,1
2.549320510,0
2.549321320,1
2.549322160,0
2.549322570,1
2.549323010,0
2.549323820,1
2.549324250,0
2.549325070,1
2.549325500,0
2.549326320,1
2.549326750,0
2.549327570,1
2.549328000,0
2.549328820,1
2.549329250,0
2.549330070,1
2.549330500,0
2.549331320,1
2.549331750,0
2.549332570,1
2.549333000,0
2.549333820,1
2.549334250,0
2.549335070,1
2.549335500,0
2.549336320,1
2.549336750,0
2.549337570,1
2.549338400,0
2.549338820,1
2.549339650,0
2.549340070,1
2.549340900,0
2.549341320,1
2.549342150,0
2.549342580,1
2.549343000,0
2.549343830,1
2.549344250,0
2.549345080,1
2.549345500,0
2.549346320,1
2.549346750,0
2.549347570,1
2.549348000,0
2.549348820,1
2.549349650,0
2.549350070,1
2.549350500,0
2.549351320,1
2.549352150,0
2.549352570,1
2.549353000,0
2.549353820,1
2.549354250,0
2.549355070,1
2.549355500,0
2.549356320,1
2.549356750,0
2.549357570,1
2.549358000,0
2.549358820,1
2.549359250,0
2.549360070,1
2.549360500,0
2.549361320,1
2.549361750,0
2.549362570,1
2.549363000,0
2.549363820,1
2.549364250,0
2.549365070,1
2.549365500,0
2.549366320,1
2.549366750,0
2.549367570,1
2.549368400,0
2.549368830,1
2.549369650,0
2.549370080,1
2.549370900,0
2.549371320,1
2.549372150,0
2.549372570,1
2.549373000,0
2.549373830,1
2.549374250,0
2.549375080,1
2.549375500,0
2.549376320,1
2.549376750,0
2.549377570,1
2.549378000,0
2.549378820,1
2.549379650,0
2.549380080,1
2.549380500,0
2.549381320,1
2.549382150,0
2.549382570,1
2.549383000,0
2.549383820,1
2.549384250,0
2.549385070,1
2.549385500,0
2.549386320,1
2.549386750,0
2.549387570,1
2.549388000,0
2.549388820,1
2.549389250,0
2.549390070,1
2.549390500,0
2.549391320,1
2.549391750,0
2.549392570,1
2.549393000,0
2.549393820,1
2.549394250,0
2.549395070,1
2.549395500,0
2.549396320,1
2.549396750,0
2.549397570,1
2.549398400,0
2.549398820,1
2.549399650,0
2.549400070,1
2.549400900,0
2.549401320,1
2.549402150,0
2.549402580,1
2.549403000,0
2.549403830,1
2.549404250,0
2.549405080,1
2.549405500,0
2.549406320,1
2.549406750,0
2.549407570,1
2.549408000,0
2.549408820,1
2.549409650,0
2.549410080,1
2.549410500,0
2.549411320,1
2.549412150,0
2.549412570,1
2.549413000,0
2.549413820,1
2.549414250,0
2.549415070,1
2.549415500,0
2.549416320,1
2.549416750,0
2.549417570,1
2.549418000,0
2.549418820,1
2.549419250,0
2.549420070,1
2.549420500,0
2.549421320,1
2.549421750,0
2.549422570,1
2.549423000,0
2.549423820,1
2.549424250,0
2.549425070,1
2.549425500,0
2.549426320,1
2.549426750,0
2.549427570,1
2.549428400,0
2.549428820,1
2.549429650,0
2.549430070,1
2.549430900,0
2.549431320,1
2.549432150,0
2.549432580,1
2.549433000,0
2.549433830,1
2.549434250,0
2.549435080,1
2.549435500,0
2.569316260,1
2.569316710,0
2.569317510,1
2.569317960,0
2.569318760,1
2.569319600,0
2.569320010,1
2.569320450,0
2.569321260,1
2.569322100,0
2.569322520,1
2.569322950,0
2.569323770,1
2.569324200,0
2.569325020,1
2.569325450,0
2.569326270,1
2.569326700,0
2.569327520,1
2.569327950,0
2.569328770,1
2.569329200,0
2.569330020,1
2.569330450,0
2.569331270,1
2.569331700,0
2.569332520,1
2.569332950,0
2.569333770,1
2.569334200,0
2.569335020,1
2.569335440,0
2.569336270,1
2.569336700,0
2.569337520,1
2.569338350,0
2.569338770,1
2.569339600,0
2.569340020,1
2.569340840,0
2.569341270,1
2.569342100,0
2.569342520,1
2.569342940,0
2.569343770,1
2.569344200,0
2.569345020,1
2.569345450,0
2.569346270,1
2.569346700,0
2.569347520,1
2.569347950,0
2.569348770,1
2.569349600,0
2.569350020,1
2.569350440,0
2.569351270,1
2.569352090,0
2.569352520,1
2.569352940,0
2.569353770,1
2.569354200,0
2.569355020,1
2.569355440,0
2.569356270,1
2.569356700,0
2.569357520,1
2.569357950,0
2.569358770,1
2.569359200,0
2.569360020,1
2.569360450,0
2.569361270,1
2.569361700,0
2.569362520,1
2.569362950,0
2.569363770,1
2.569364200,0
2.569365020,1
2.569365450,0
2.569366270,1
2.569366700,0
2.569367520,1
2.569368350,0
2.569368770,1
2.569369600,0
2.569370020,1
2.569370840,0
2.569371270,1
2.569372090,0
2.569372520,1
2.569372940,0
2.569373770,1
2.569374200,0
2.569375020,1
2.569375440,0
2.569376270,1
2.569376700,0
2.569377520,1
2.569377950,0
2.569378770,1
2.569379600,0
2.569380020,1
2.569380440,0
2.569381270,1
2.569382100,0
2.569382520,1
2.569382950,0
2.569383770,1
2.569384200,0
2.569385020,1
2.569385450,0
2.569386270,1
2.569386700,0
2.569387520,1
2.569387950,0
2.569388770,1
2.569389200,0
2.569390020,1
2.569390450,0
2.569391270,1
2.569391700,0
2.569392520,1
2.569392950,0
2.569393770,1
2.569394200,0
2.569395020,1
2.569395450,0
2.569396270,1
2.569396700,0
2.569397520,1
2.569398350,0
2.569398770,1
2.569399600,0
2.569400020,1
2.569400840,0
2.569401270,1
2.569402090,0
2.569402520,1
2.569402940,0
2.569403770,1
2.569404200,0
2.569405020,1
2.569405450,0
2.569406270,1
2.569406700,0
2.569407520,1
2.569407950,0
2.569408770,1
2.569409600,0
2.569410020,1
2.569410440,0
2.569411270,1
2.569412100,0
2.569412520,1
2.569412950,0
2.569413770,1
2.569414200,0
2.569415020,1
2.569415440,0
2.569416270,1
2.569416690,0
2.569417520,1
2.569417950,0
2.569418770,1
2.569419200,0
2.569420020,1
2.569420450,0
2.569421270,1
2.569421690,0
2.569422520,1
2.569422950,0
2.569423770,1
2.569424200,0
2.569425020,1
2.569425450,0
2.569426270,1
2.569426700,0
2.569427520,1
2.569428350,0
2.569428770,1
2.569429600,0
2.569430020,1
2.569430840,0
2.569431270,1
2.569432090,0
2.569432520,1
2.569432940,0
2.569433770,1
2.569434190,0
2.569435020,1
2.569435440,0
2.589316200,1
2.589316650,0
2.589317460,1
2.589317900,0
2.589318710,1
2.589319550,0
2.589319960,1
2.589320400,0
2.589321210,1
2.589322040,0
2.589322460,1
2.589322890,0
2.589323710,1
2.589324140,0
2.589324960,1
2.589325390,0
2.589326210,1
2.589326640,0
2.589327460,1
2.589327890,0
2.589328710,1
2.589329140,0
2.589329960,1
2.589330390,0
2.589331210,1
2.589331640,0
2.589332460,1
2.589332890,0
2.589333710,1
2.589334140,0
2.589334960,1
2.589335390,0
2.589336210,1
2.589336640,0
2.589337460,1
2.589338290,0
2.589338710,1
2.589339540,0
2.589339960,1
2.589340790,0
2.589341210,1
2.589342040,0
2.589342460,1
2.589342890,0
2.589343710,1
2.589344140,0
2.589344960,1
2.589345390,0
2.589346210,1
2.589346640,0
2.589347460,1
2.589347890,0
2.589348710,1
2.589349540,0
2.589349960,1
2.589350390,0
2.589351210,1
2.589352040,0
2.589352460,1
2.589352890,0
2.589353710,1
2.589354140,0
2.589354960,1
2.589355390,0
2.589356210,1
2.589356640,0
2.589357460,1
2.589357890,0
2.589358710,1
2.589359140,0
2.589359960,1
2.589360390,0
2.589361210,1
2.589361640,0
2.589362460,1
2.589362890,0
2.589363710,1
2.589364140,0
2.589364960,1
2.589365390,0
2.589366210,1
2.589366640,0
2.589367460,1
2.589368290,0
2.589368710,1
2.589369540,0
2.589369960,1
2.589370790,0
2.589371210,1
2.589372040,0
2.589372460,1
2.589372890,0
2.589373710,1
2.589374140,0
2.589374960,1
2.589375390,0
2.589376210,1
2.589376640,0
2.589377460,1
2.589377890,0
2.589378710,1
2.589379540,0
2.589379960,1
2.589380390,0
2.589381210,1
2.589382040,0
2.589382460,1
2.589382890,0
2.589383710,1
2.589384140,0
2.589384960,1
2.589385390,0
2.589386210,1
2.589386640,0
2.589387460,1
2.589387890,0
2.589388710,1
2.589389140,0
2.589389960,1
2.589390390,0
2.589391210,1
2.589391640,0
2.589392460,1
2.589392890,0
2.589393710,1
2.589394140,0
2.589394960,1
2.589395390,0
2.589396210,1
2.589396640,0
2.589397460,1
2.589398290,0
2.589398710,1
2.589399540,0
2.589399960,1
2.589400790,0
2.589401210,1
2.589402040,0
2.589402460,1
2.589402890,0
2.589403710,1
2.589404140,0
2.589404960,1
2.589405390,0
2.589406210,1
2.589406640,0
2.589407460,1
2.589407890,0
2.589408710,1
2.589409540,0
2.589409960,1
2.589410390,0
2.589411210,1
2.589412040,0
2.589412460,1
2.589412890,0
2.589413710,1
2.589414140,0
2.589414960,1
2.589415390,0
2.589416210,1
2.589416640,0
2.589417460,1
2.589417890,0
2.589418710,1
2.589419140,0
2.589419960,1
2.589420390,0
2.589421210,1
2.589421640,0
2.589422460,1
2.589422890,0
2.589423710,1
2.589424140,0
2.589424960,1
2.589425390,0
2.589426210,1
2.589426640,0
2.589427460,1
2.589428290,0
2.589428710,1
2.589429540,0
2.589429960,1
2.589430790,0
2.589431210,1
2.589432040,0
2.589432460,1
2.589432890,0
2.589433710,1
2.589434140,0
2.589434960,1
2.589435390,0
2.609316150,1
2.609316600,0
2.609317400,1
2.609317840,0
2.609318650,1
2.609319490,0
2.609319900,1
2.609320340,0
2.609321150,1
2.609321990,0
2.609322400,1
2.609322840,0
2.609323650,1
2.609324080,0
2.609324900,1
2.609325330,0
2.609326150,1
2.609326580,0
2.609327400,1
2.609327830,0
2.609328650,1
2.609329080,0
2.609329900,1
2.609330330,0
2.609331150,1
2.609331580,0
2.609332400,1
2.609332830,0
2.609333650,1
2.609334080,0
2.609334900,1
2.609335330,0
2.609336150,1
2.609336580,0
2.609337400,1
2.609338230,0
2.609338650,1
2.609339480,0
2.609339900,1
2.609340730,0
2.609341160,1
2.609341980,0
2.609342410,1
2.609342830,0
2.609343650,1
2.609344080,0
2.609344900,1
2.609345330,0
2.609346150,1
2.609346580,0
2.609347400,1
2.609347830,0
2.609348660,1
2.609349480,0
2.609349910,1
2.609350330,0
2.609351150,1
2.609351980,0
2.609352400,1
2.609352830,0
2.609353650,1
2.609354080,0
2.609354900,1
2.609355330,0
2.609356150,1
2.609356580,0
2.609357400,1
2.609357830,0
2.609358650,1
2.609359080,0
2.609359900,1
2.609360330,0
2.609361160,1
2.609361580,0
2.609362400,1
2.609362830,0
2.609363650,1
2.609364080,0
2.609364900,1
2.609365330,0
2.609366150,1
2.609366580,0
2.609367400,1
2.609368230,0
2.609368650,1
2.609369480,0
2.609369910,1
2.609370730,0
2.609371160,1
2.609371980,0
2.609372400,1
2.609372830,0
2.609373650,1
2.609374080,0
2.609374910,1
2.609375330,0
2.609376150,1
2.609376580,0
2.609377400,1
2.609377830,0
2.609378650,1
2.609379480,0
2.609379910,1
2.609380330,0
2.609381160,1
2.609381980,0
2.609382410,1
2.609382830,0
2.609383650,1
2.609384080,0
2.609384900,1
2.609385330,0
2.609386150,1
2.609386580,0
2.609387400,1
2.609387830,0
2.609388650,1
2.609389080,0
2.609389900,1
2.609390330,0
2.609391150,1
2.609391580,0
2.609392400,1
2.609392830,0
2.609393650,1
2.609394080,0
2.609394900,1
2.609395330,0
2.609396150,1
2.609396580,0
2.609397400,1
2.609398230,0
2.609398650,1
2.609399480,0
2.609399910,1
2.609400730,0
2.609401160,1
2.609401980,0
2.609402410,1
2.609402830,0
2.609403660,1
2.609404080,0
2.609404900,1
2.609405330,0
2.609406150,1
2.609406580,0
2.609407400,1
2.609407830,0
2.609408650,1
2.609409480,0
2.609409900,1
2.609410330,0
2.609411150,1
2.609411980,0
2.609412400,1
2.609412830,0
2.609413650,1
2.609414080,0
2.609414900,1
2.609415330,0
2.609416150,1
2.609416580,0
2.609417400,1
2.609417830,0
2.609418650,1
2.609419080,0
2.609419900,1
2.609420330,0
2.609421150,1
2.609421580,0
2.609422400,1
2.609422830,0
2.609423650,1
2.609424080,0
2.609424900,1
2.609425330,0
2.609426150,1
2.609426580,0
2.609427400,1
2.609428230,0
2.609428650,1
2.609429480,0
2.609429900,1
2.609430730,0
2.609431160,1
2.609431980,0
2.609432400,1
2.609432830,0
2.609433650,1
2.609434080,0
2.609434910,1
2.609435330,0
2.629316090,1
2.629316540,0
2.629317340,1
2.629317790,0
2.629318590,1
2.629319440,0
2.629319840,1
2.629320280,0
2.629321090,1
2.629321930,0
2.629322350,1
2.629322780,0
2.629323600,1
2.629324030,0
2.629324850,1
2.629325280,0
2.629326100,1
2.629326530,0
2.629327350,1
2.629327780,0
2.629328600,1
