Time [s],Channel 1
2.746639400,1
2.746640200,0
2.746640700,1
2.746641100,0
2.746641900,1
2.746642300,0
2.746643200,1
2.746643600,0
2.746644400,1
2.746644800,0
2.746645700,1
2.746646100,0
2.746646900,1
2.746647700,0
2.746648200,1
2.746648600,0
2.746649400,1
2.746650200,0
2.746650700,1
2.746651100,0
2.746651900,1
2.746652300,0
2.746653200,1
2.746653600,0
2.746654400,1
2.746654800,0
2.746655700,1
2.746656100,0
2.746656900,1
2.746657300,0
2.746658200,1
2.746658600,0
2.746659400,1
2.746659800,0
2.746660700,1
2.746661100,0
2.746661900,1
2.746662300,0
2.746663200,1
2.746663600,0
2.746664400,1
2.746664800,0
2.746665700,1
2.746666500,0
2.746666900,1
2.746667700,0
2.746668200,1
2.746669000,0
2.746669400,1
2.746670200,0
2.746670700,1
2.746671100,0
2.746671900,1
2.746672300,0
2.746673200,1
2.746673600,0
2.766569600,1
2.766570000,0
2.766570800,1
2.766571200,0
2.766572100,1
2.766572900,0
2.766573300,1
2.766573700,0
2.766574600,1
2.766575400,0
2.766575800,1
2.766576200,0
2.766577100,1
2.766577500,0
2.766578300,1
2.766578700,0
2.766579600,1
2.766580000,0
2.766580800,1
2.766581200,0
2.766582100,1
2.766582500,0
2.766583300,1
2.766583700,0
2.766584600,1
2.766585000,0
2.766585800,1
2.766586200,0
2.766587100,1
2.766587500,0
2.766588300,1
2.766588700,0
2.766589600,1
2.766590000,0
2.766590800,1
2.766591600,0
2.766592100,1
2.766592900,0
2.766593300,1
2.766594100,0
2.766594600,1
2.766595400,0
2.766595800,1
2.766596200,0
2.766597100,1
2.766597500,0
2.766598300,1
2.766598700,0
2.766599600,1
2.766600000,0
2.766600800,1
2.766601200,0
2.766602100,1
2.766602900,0
2.766603300,1
2.766603700,0
2.766604600,1
2.766605400,0
2.766605800,1
2.766606200,0
2.766607100,1
2.766607500,0
2.766608300,1
2.766608700,0
2.766609600,1
2.766610000,0
2.766610800,1
2.766611200,0
2.766612100,1
2.766612500,0
2.766613300,1
2.766613700,0
2.766614600,1
2.766615000,0
2.766615800,1
2.766616200,0
2.766617100,1
2.766617500,0
2.766618300,1
2.766618700,0
2.766619600,1
2.766620000,0
2.766620800,1
2.766621600,0
2.766622100,1
2.766622900,0
2.766623300,1
2.766624100,0
2.766624600,1
2.766625400,0
2.766625800,1
2.766626200,0
2.766627100,1
2.766627500,0
2.766628300,1
2.766628700,0
2.766629600,1
2.766630000,0
2.766630800,1
2.766631200,0
2.766632100,1
2.766632900,0
2.766633300,1
2.766633700,0
2.766634600,1
2.766635400,0
2.766635800,1
2.766636200,0
2.766637100,1
2.766637500,0
2.766638300,1
2.766638700,0
2.766639600,1
2.766640000,0
2.766640800,1
2.766641200,0
2.766642100,1
2.766642500,0
2.766643300,1
2.766643700,0
2.766644600,1
2.766645000,0
2.766645800,1
2.766646200,0
2.766647100,1
2.766647500,0
2.766648300,1
2.766648700,0
2.766649600,1
2.766650000,0
2.766650800,1
2.766651600,0
2.766652100,1
2.766652900,0
2.766653300,1
2.766654100,0
2.766654600,1
2.766655400,0
2.766655800,1
2.766656200,0
2.766657100,1
2.766657500,0
2.766658300,1
2.766658700,0
2.766659600,1
2.766660000,0
2.766660800,1
2.766661200,0
2.766662100,1
2.766662900,0
2.766663300,1
2.766663700,0
2.766664600,1
2.766665400,0
2.766665800,1
2.766666200,0
2.766667100,1
2.766667500,0
2.766668300,1
2.766668700,0
2.766669600,1
2.766670000,0
2.766670800,1
2.766671200,0
2.766672100,1
2.766672500,0
2.766673300,1
2.766673700,0
2.766674600,1
2.766675000,0
2.766675800,1
2.766676200,0
2.766677100,1
2.766677500,0
2.766678300,1
2.766678700,0
2.766679600,1
2.766680000,0
2.766680800,1
2.766681600,0
2.766682100,1
2.766682900,0
2.766683300,1
2.766684100,0
2.766684600,1
2.766685400,0
2.766685800,1
2.766686200,0
2.766687100,1
2.766687500,0
2.766688300,1
2.766688700,0
2.786551500,1
2.786551900,0
2.786552700,1
2.786553100,0
2.786554000,1
2.786554800,0
2.786555200,1
2.786555600,0
2.786556500,1
2.786557300,0
2.786557700,1
2.786558100,0
2.786559000,1
2.786559400,0
2.786560200,1
2.786560600,0
2.786561500,1
2.786561900,0
2.786562700,1
2.786563100,0
2.786564000,1
2.786564400,0
2.786565200,1
2.786565600,0
2.786566500,1
2.786566900,0
2.786567700,1
2.786568100,0
2.786569000,1
2.786569400,0
2.786570200,1
2.786570600,0
2.786571500,1
2.786571900,0
2.786572700,1
2.786573500,0
2.786574000,1
2.786574800,0
2.786575200,1
2.786576000,0
2.786576500,1
2.786577300,0
2.786577700,1
2.786578100,0
2.786579000,1
2.786579400,0
2.786580200,1
2.786580600,0
2.786581500,1
2.786581900,0
2.786582700,1
2.786583100,0
2.786584000,1
2.786584800,0
2.786585200,1
2.786585600,0
2.786586500,1
2.786587300,0
2.786587700,1
2.786588100,0
2.786589000,1
2.786589400,0
2.786590200,1
2.786590600,0
2.786591500,1
2.786591900,0
2.786592700,1
2.786593100,0
2.786594000,1
2.786594400,0
2.786595200,1
2.786595600,0
2.786596500,1
2.786596900,0
2.786597700,1
2.786598100,0
2.786599000,1
2.786599400,0
2.786600200,1
2.786600600,0
2.786601500,1
2.786601900,0
2.786602700,1
2.786603500,0
2.786604000,1
2.786604800,0
2.786605200,1
2.786606000,0
2.786606500,1
2.786607300,0
2.786607700,1
2.786608100,0
2.786609000,1
2.786609400,0
2.786610200,1
2.786610600,0
2.786611500,1
2.786611900,0
2.786612700,1
2.786613100,0
2.786614000,1
2.786614800,0
2.786615200,1
2.786615600,0
2.786616500,1
2.786617300,0
2.786617700,1
2.786618100,0
2.786619000,1
2.786619400,0
2.786620200,1
2.786620600,0
2.786621500,1
2.786621900,0
2.786622700,1
2.786623100,0
2.786624000,1
2.786624400,0
2.786625200,1
2.786625600,0
2.786626500,1
2.786626900,0
2.786627700,1
2.786628100,0
2.786629000,1
2.786629400,0
2.786630200,1
2.786630600,0
2.786631500,1
2.786631900,0
2.786632700,1
2.786633500,0
2.786634000,1
2.786634800,0
2.786635200,1
2.786636000,0
2.786636500,1
2.786637300,0
2.786637700,1
2.786638100,0
2.786639000,1
2.786639400,0
2.786640200,1
2.786640600,0
2.786641500,1
2.786641900,0
2.786642700,1
2.786643100,0
2.786644000,1
2.786644800,0
2.786645200,1
2.786645600,0
2.786646500,1
2.786647300,0
2.786647700,1
2.786648100,0
2.786649000,1
2.786649400,0
2.786650200,1
2.786650600,0
2.786651500,1
2.786651900,0
2.786652700,1
2.786653100,0
2.786654000,1
2.786654400,0
2.786655200,1
2.786655600,0
2.786656500,1
2.786656900,0
2.786657700,1
2.786658100,0
2.786659000,1
2.786659400,0
2.786660200,1
2.786660600,0
2.786661500,1
2.786661900,0
2.786662700,1
2.786663500,0
2.786664000,1
2.786664800,0
2.786665200,1
2.786666000,0
2.786666500,1
2.786667300,0
2.786667700,1
2.786668100,0
2.786669000,1
2.786669400,0
2.786670200,1
2.786670600,0
2.806570000,1
2.806570400,0
2.806571300,1
2.806571700,0
2.806572500,1
2.806573300,0
2.806573800,1
2.806574200,0
2.806575000,1
2.806575800,0
2.806576300,1
2.806576700,0
2.806577500,1
2.806577900,0
2.806578800,1
2.806579200,0
2.806580000,1
2.806580400,0
2.806581300,1
2.806581700,0
2.806582500,1
2.806582900,0
2.806583800,1
2.806584200,0
2.806585000,1
2.806585400,0
2.806586300,1
2.806586700,0
2.806587500,1
2.806587900,0
2.806588800,1
2.806589200,0
2.806590000,1
2.806590400,0
2.806591300,1
2.806592100,0
2.806592500,1
2.806593300,0
2.806593800,1
2.806594600,0
2.806595000,1
2.806595800,0
2.806596300,1
2.806596700,0
2.806597500,1
2.806597900,0
2.806598800,1
2.806599200,0
2.806600000,1
2.806600400,0
2.806601300,1
2.806601700,0
2.806602500,1
2.806603300,0
2.806603800,1
2.806604200,0
2.806605000,1
2.806605800,0
2.806606300,1
2.806606700,0
2.806607500,1
2.806607900,0
2.806608800,1
2.806609200,0
2.806610000,1
2.806610400,0
2.806611300,1
2.806611700,0
2.806612500,1
2.806612900,0
2.806613800,1
2.806614200,0
2.806615000,1
2.806615400,0
2.806616300,1
2.806616700,0
2.806617500,1
2.806617900,0
2.806618800,1
2.806619200,0
2.806620000,1
2.806620400,0
2.806621300,1
2.806622100,0
2.806622500,1
2.806623300,0
2.806623800,1
2.806624600,0
2.806625000,1
2.806625800,0
2.806626300,1
2.806626700,0
2.806627500,1
2.806627900,0
2.806628800,1
2.806629200,0
2.806630000,1
2.806630400,0
2.806631300,1
2.806631700,0
2.806632500,1
2.806633300,0
2.806633800,1
2.806634200,0
2.806635000,1
2.806635800,0
2.806636300,1
2.806636700,0
2.806637500,1
2.806637900,0
2.806638800,1
2.806639200,0
2.806640000,1
2.806640400,0
2.806641300,1
2.806641700,0
2.806642500,1
2.806642900,0
2.806643800,1
2.806644200,0
2.806645000,1
2.806645400,0
2.806646300,1
2.806646700,0
2.806647500,1
2.806647900,0
2.806648800,1
2.806649200,0
2.806650000,1
2.806650400,0
2.806651300,1
2.806652100,0
2.806652500,1
2.806653300,0
2.806653800,1
2.806654600,0
2.806655000,1
2.806655800,0
2.806656300,1
2.806656700,0
2.806657500,1
2.806657900,0
2.806658800,1
2.806659200,0
2.806660000,1
2.806660400,0
2.806661300,1
2.806661700,0
2.806662500,1
2.806663300,0
2.806663800,1
2.806664200,0
2.806665000,1
2.806665800,0
2.806666300,1
2.806666700,0
2.806667500,1
2.806667900,0
2.806668800,1
2.806669200,0
2.806670000,1
2.806670400,0
2.806671300,1
2.806671700,0
2.806672500,1
2.806672900,0
2.806673800,1
2.806674200,0
2.806675000,1
2.806675400,0
2.806676300,1
2.806676700,0
2.806677500,1
2.806677900,0
2.806678800,1
2.806679200,0
2.806680000,1
2.806680400,0
2.806681300,1
2.806682100,0
2.806682500,1
2.806683300,0
2.806683800,1
2.806684600,0
2.806685000,1
2.806685800,0
2.806686300,1
2.806686700,0
2.806687500,1
2.806687900,0
2.806688800,1
2.806689200,0
2.826553600,1
2.826554000,0
2.826554800,1
2.826555200,0
2.826556100,1
2.826556900,0
2.826557300,1
2.826557700,0
2.826558600,1
2.826559400,0
2.826559800,1
2.826560200,0
2.826561100,1
2.826561500,0
2.826562300,1
2.826562700,0
2.826563600,1
2.826564000,0
2.826564800,1
2.826565200,0
2.826566100,1
2.826566500,0
2.826567300,1
2.826567700,0
2.826568600,1
2.826569000,0
2.826569800,1
2.826570200,0
2.826571100,1
2.826571500,0
2.826572300,1
2.826572700,0
2.826573600,1
2.826574000,0
2.826574800,1
2.826575600,0
2.826576100,1
2.826576900,0
2.826577300,1
2.826578100,0
